conid,start,end,open,high,low,close,volume,source
900000001,2024-02-28T14:30:00+00:00,2024-02-29T14:30:00+00:00,505.3299866,506.8599854,504.9599915,506.2600098,56506600,yahoo
900000001,2024-02-29T14:30:00+00:00,2024-03-01T14:30:00+00:00,508.0700073,509.7399902,505.3500061,508.0799866,83924800,yahoo
900000001,2024-03-01T14:30:00+00:00,2024-03-04T14:30:00+00:00,508.980011,513.289978,508.5599976,512.8499756,76844800,yahoo
900000001,2024-03-04T14:30:00+00:00,2024-03-05T14:30:00+00:00,512.0300293,514.2000122,512,512.2999878,49799300,yahoo
900000001,2024-03-05T14:30:00+00:00,2024-03-06T14:30:00+00:00,510.2399902,510.7000122,504.9100037,507.1799927,72855600,yahoo
900000001,2024-03-06T14:30:00+00:00,2024-03-07T14:30:00+00:00,510.5499878,512.0700073,508.4200134,509.75,68382400,yahoo
900000001,2024-03-07T14:30:00+00:00,2024-03-08T14:30:00+00:00,513.1400146,515.8900146,509.8099976,514.8099976,58652100,yahoo
900000001,2024-03-08T14:30:00+00:00,2024-03-11T13:30:00+00:00,515.460022,518.2199707,511.1300049,511.7200012,86532500,yahoo
900000001,2024-03-11T13:30:00+00:00,2024-03-12T13:30:00+00:00,510.480011,511.8800049,508.5,511.2799988,62557200,yahoo
900000001,2024-03-12T13:30:00+00:00,2024-03-13T13:30:00+00:00,513.4500122,517.3800049,510.8599854,516.7800293,73114400,yahoo
900000001,2024-03-13T13:30:00+00:00,2024-03-14T13:30:00+00:00,517.1099854,517.289978,514.4899902,515.9699707,55104100,yahoo
900000001,2024-03-14T13:30:00+00:00,2024-03-15T13:30:00+00:00,516.9699707,517.1300049,511.8200073,514.9500122,110171800,yahoo
900000001,2024-03-15T13:30:00+00:00,2024-03-18T13:30:00+00:00,510.2099915,511.7000122,508.1199951,509.8299866,107646300,yahoo
900000001,2024-03-18T13:30:00+00:00,2024-03-19T13:30:00+00:00,514,515.4799805,512.4400024,512.8599854,88893300,yahoo
900000001,2024-03-19T13:30:00+00:00,2024-03-20T13:30:00+00:00,512.1500244,516,511.1199951,515.710022,60755300,yahoo
900000001,2024-03-20T13:30:00+00:00,2024-03-21T13:30:00+00:00,515.7700195,520.6199951,515.0800171,520.4799805,69594600,yahoo
900000001,2024-03-21T13:30:00+00:00,2024-03-22T13:30:00+00:00,523.3900146,524.1099854,521.9099731,522.2000122,60256100,yahoo
900000001,2024-03-22T13:30:00+00:00,2024-03-25T13:30:00+00:00,522.1099854,522.6099854,520.9699707,521.210022,79070800,yahoo
900000001,2024-03-25T13:30:00+00:00,2024-03-26T13:30:00+00:00,519.7999878,520.9500122,519.6099854,519.7700195,48512100,yahoo
900000001,2024-03-26T13:30:00+00:00,2024-03-27T13:30:00+00:00,521.2299805,521.5800171,518.4000244,518.8099976,65463700,yahoo
900000001,2024-03-27T13:30:00+00:00,2024-03-28T13:30:00+00:00,521.710022,523.210022,519.4899902,523.1699829,82999800,yahoo
900000001,2024-03-28T13:30:00+00:00,2024-04-01T13:30:00+00:00,523.210022,524.6099854,522.7800293,523.0700073,96294900,yahoo
900000001,2024-04-01T13:30:00+00:00,2024-04-02T13:30:00+00:00,523.8300171,524.3800049,520.9699707,522.1599731,62477500,yahoo
900000001,2024-04-02T13:30:00+00:00,2024-04-03T13:30:00+00:00,518.2399902,518.9799805,516.4799805,518.8400269,74230300,yahoo
900000001,2024-04-03T13:30:00+00:00,2024-04-04T13:30:00+00:00,517.7199707,520.9500122,517.6699829,519.4099731,59155800,yahoo
900000001,2024-04-04T13:30:00+00:00,2024-04-05T13:30:00+00:00,523.5200195,523.8699951,512.7600098,513.0700073,96858100,yahoo
900000001,2024-04-05T13:30:00+00:00,2024-04-08T13:30:00+00:00,514.460022,520.4400024,514.0100098,518.4299927,74546500,yahoo
900000001,2024-04-08T13:30:00+00:00,2024-04-09T13:30:00+00:00,519.1500244,520.1799927,517.8900146,518.7199707,48401800,yahoo
900000001,2024-04-09T13:30:00+00:00,2024-04-10T13:30:00+00:00,520.5,520.75,514.3499756,519.3200073,68049200,yahoo
900000001,2024-04-10T13:30:00+00:00,2024-04-11T13:30:00+00:00,513.4799805,516.1599731,512.0900269,514.1199951,82652800,yahoo
900000001,2024-04-11T13:30:00+00:00,2024-04-12T13:30:00+00:00,515.6799927,519.4799805,512.0800171,518,70099000,yahoo
900000001,2024-04-12T13:30:00+00:00,2024-04-15T13:30:00+00:00,514.3699951,515.8200073,509.0799866,510.8500061,92561100,yahoo
900000001,2024-04-15T13:30:00+00:00,2024-04-16T13:30:00+00:00,515.1300049,515.2999878,503.5799866,504.4500122,92101400,yahoo
900000001,2024-04-16T13:30:00+00:00,2024-04-17T13:30:00+00:00,504.9400024,506.5,502.2099915,503.5299988,73484000,yahoo
900000001,2024-04-17T13:30:00+00:00,2024-04-18T13:30:00+00:00,506.0499878,506.2200012,499.1199951,500.5499878,75910300,yahoo
900000001,2024-04-18T13:30:00+00:00,2024-04-19T13:30:00+00:00,501.980011,504.1300049,498.5599976,499.519989,74548100,yahoo
900000001,2024-04-19T13:30:00+00:00,2024-04-22T13:30:00+00:00,499.4400024,500.4599915,493.8599854,495.1600037,102212600,yahoo
900000001,2024-04-22T13:30:00+00:00,2024-04-23T13:30:00+00:00,497.8299866,502.3800049,495.4299927,499.7200012,67961000,yahoo
900000001,2024-04-23T13:30:00+00:00,2024-04-24T13:30:00+00:00,501.7799988,506.0899963,499.5299988,505.6499939,64633600,yahoo
900000001,2024-04-24T13:30:00+00:00,2024-04-25T13:30:00+00:00,506.5599976,507.3699951,503.1300049,505.4100037,55928100,yahoo
900000001,2024-04-25T13:30:00+00:00,2024-04-26T13:30:00+00:00,499.1799927,504.269989,497.4899902,503.4899902,69122400,yahoo
900000001,2024-04-26T13:30:00+00:00,2024-04-29T13:30:00+00:00,506.3500061,509.8800049,505.7000122,508.2600098,64306100,yahoo
900000001,2024-04-29T13:30:00+00:00,2024-04-30T13:30:00+00:00,510.0899963,510.75,507.25,510.0599976,46415400,yahoo
900000001,2024-04-30T13:30:00+00:00,2024-05-01T13:30:00+00:00,508.5599976,509.5599976,501.980011,501.980011,77483600,yahoo
900000001,2024-05-01T13:30:00+00:00,2024-05-02T13:30:00+00:00,501.3800049,508.1900024,499.8699951,500.3500061,80242800,yahoo
900000001,2024-05-02T13:30:00+00:00,2024-05-03T13:30:00+00:00,504.1499939,505.8900146,499.5499878,505.0299988,62550200,yahoo
900000001,2024-05-03T13:30:00+00:00,2024-05-06T13:30:00+00:00,511.1600037,512.5499878,508.5599976,511.2900085,72756700,yahoo
900000001,2024-05-06T13:30:00+00:00,2024-05-07T13:30:00+00:00,513.75,516.6099854,513.2999878,516.5700073,47264700,yahoo
900000001,2024-05-07T13:30:00+00:00,2024-05-08T13:30:00+00:00,517.5599976,518.5700073,516.4500122,517.1400146,52561300,yahoo
900000001,2024-05-08T13:30:00+00:00,2024-05-09T13:30:00+00:00,515.2600098,517.7399902,515.1400146,517.1900024,42047200,yahoo
900000001,2024-05-09T13:30:00+00:00,2024-05-10T13:30:00+00:00,517.3800049,520.210022,516.710022,520.1699829,43643700,yahoo
900000001,2024-05-10T13:30:00+00:00,2024-05-13T13:30:00+00:00,521.8099976,522.6400146,519.5900269,520.8400269,52233200,yahoo
900000001,2024-05-13T13:30:00+00:00,2024-05-14T13:30:00+00:00,522.5599976,522.6699829,519.7399902,520.9099731,36716400,yahoo
900000001,2024-05-14T13:30:00+00:00,2024-05-15T13:30:00+00:00,521.1099854,523.8300171,520.5599976,523.2999878,57535900,yahoo
900000001,2024-05-15T13:30:00+00:00,2024-05-16T13:30:00+00:00,525.8300171,530.0800171,525.1799927,529.7800293,59504900,yahoo
900000001,2024-05-16T13:30:00+00:00,2024-05-17T13:30:00+00:00,529.8800049,531.5200195,528.539978,528.6900024,50244800,yahoo
900000001,2024-05-17T13:30:00+00:00,2024-05-20T13:30:00+00:00,528.8099976,529.5200195,527.3200073,529.4500122,59187600,yahoo
900000001,2024-05-20T13:30:00+00:00,2024-05-21T13:30:00+00:00,529.5700073,531.5599976,529.1699829,530.0599976,37764200,yahoo
900000001,2024-05-21T13:30:00+00:00,2024-05-22T13:30:00+00:00,529.2800293,531.5200195,529.0700073,531.3599854,33437000,yahoo
900000001,2024-05-22T13:30:00+00:00,2024-05-23T13:30:00+00:00,530.6500244,531.3800049,527.5999756,529.8300171,48390000,yahoo
900000001,2024-05-23T13:30:00+00:00,2024-05-24T13:30:00+00:00,532.960022,533.0700073,524.7199707,525.960022,57211200,yahoo
900000001,2024-05-24T13:30:00+00:00,2024-05-28T13:30:00+00:00,527.8499756,530.2700195,526.8800049,529.4400024,41291100,yahoo
900000001,2024-05-28T13:30:00+00:00,2024-05-29T13:30:00+00:00,530.2700195,530.5100098,527.1099854,529.8099976,36269600,yahoo
900000001,2024-05-29T13:30:00+00:00,2024-05-30T13:30:00+00:00,525.6799927,527.3099976,525.3699951,526.0999756,45190300,yahoo
900000001,2024-05-30T13:30:00+00:00,2024-05-31T13:30:00+00:00,524.5200195,525.2000122,521.3300171,522.6099854,46377600,yahoo
900000001,2024-05-31T13:30:00+00:00,2024-06-03T13:30:00+00:00,523.5900269,527.5,518.3599854,527.3699951,90785800,yahoo
900000001,2024-06-03T13:30:00+00:00,2024-06-04T13:30:00+00:00,529.0200195,529.3099976,522.5999756,527.7999878,46835700,yahoo
900000001,2024-06-04T13:30:00+00:00,2024-06-05T13:30:00+00:00,526.460022,529.1500244,524.960022,528.3900146,34632700,yahoo
900000001,2024-06-05T13:30:00+00:00,2024-06-06T13:30:00+00:00,530.7700195,534.6900024,528.7299805,534.6699829,47610400,yahoo
900000001,2024-06-06T13:30:00+00:00,2024-06-07T13:30:00+00:00,534.9799805,535.4199829,532.6799927,534.6599731,30808500,yahoo
900000001,2024-06-07T13:30:00+00:00,2024-06-10T13:30:00+00:00,533.6599731,536.8900146,532.539978,534.0100098,43224500,yahoo
900000001,2024-06-10T13:30:00+00:00,2024-06-11T13:30:00+00:00,533.1799927,535.9899902,532.5700073,535.6599731,35686100,yahoo
900000001,2024-06-11T13:30:00+00:00,2024-06-12T13:30:00+00:00,534.0700073,537.0100098,532.0499878,536.9500122,36383400,yahoo
900000001,2024-06-12T13:30:00+00:00,2024-06-13T13:30:00+00:00,541.6300049,544.1199951,540.2999878,541.3599854,63251300,yahoo
900000001,2024-06-13T13:30:00+00:00,2024-06-14T13:30:00+00:00,543.1500244,543.3300171,539.5900269,542.4500122,44760900,yahoo
900000001,2024-06-14T13:30:00+00:00,2024-06-17T13:30:00+00:00,540.8800049,542.8099976,539.8499756,542.7800293,40089900,yahoo
900000001,2024-06-17T13:30:00+00:00,2024-06-18T13:30:00+00:00,542.0800171,548.5300293,541.6099854,547.0999756,55839500,yahoo
900000001,2024-06-18T13:30:00+00:00,2024-06-20T13:30:00+00:00,547.1599731,548.6199951,546.7299805,548.4899902,41376400,yahoo
900000001,2024-06-20T13:30:00+00:00,2024-06-21T13:30:00+00:00,549.4400024,550.1199951,545.1799927,547,70328200,yahoo
900000001,2024-06-21T13:30:00+00:00,2024-06-24T13:30:00+00:00,544.4000244,545.6500244,543.0200195,544.5100098,64338600,yahoo
900000001,2024-06-24T13:30:00+00:00,2024-06-25T13:30:00+00:00,544.3300171,546.9500122,542.6199951,542.7399902,45528700,yahoo
900000001,2024-06-25T13:30:00+00:00,2024-06-26T13:30:00+00:00,543.9899902,545.2000122,542.4400024,544.8300171,37936200,yahoo
900000001,2024-06-26T13:30:00+00:00,2024-06-27T13:30:00+00:00,543.6900024,546.2399902,543.0300293,545.5100098,38550600,yahoo
900000001,2024-06-27T13:30:00+00:00,2024-06-28T13:30:00+00:00,545.3699951,546.960022,544.6099854,546.3699951,35041500,yahoo
900000001,2024-06-28T13:30:00+00:00,2024-07-01T13:30:00+00:00,547.1599731,550.2800293,542.9500122,544.2199707,76144500,yahoo
900000001,2024-07-01T13:30:00+00:00,2024-07-02T13:30:00+00:00,545.6300049,545.8800049,542.5200195,545.3400269,40297800,yahoo
900000001,2024-07-02T13:30:00+00:00,2024-07-03T13:30:00+00:00,543.7000122,549.0100098,543.6500244,549.0100098,40434800,yahoo
900000001,2024-07-03T13:30:00+00:00,2024-07-05T13:30:00+00:00,548.6900024,551.8300171,548.6500244,551.460022,32789900,yahoo
900000001,2024-07-05T13:30:00+00:00,2024-07-08T13:30:00+00:00,551.7700195,555.0499878,551.1199951,554.6400146,41488400,yahoo
900000001,2024-07-08T13:30:00+00:00,2024-07-09T13:30:00+00:00,555.4400024,556.25,554.1900024,555.2800293,36110500,yahoo
900000001,2024-07-09T13:30:00+00:00,2024-07-10T13:30:00+00:00,556.2600098,557.1799927,555.5200195,555.8200073,27289700,yahoo
900000001,2024-07-10T13:30:00+00:00,2024-07-11T13:30:00+00:00,557.0700073,561.6699829,556.7700195,561.3200073,38701200,yahoo
900000001,2024-07-11T13:30:00+00:00,2024-07-12T13:30:00+00:00,561.4400024,562.3300171,555.8300171,556.4799805,53054200,yahoo
900000001,2024-07-12T13:30:00+00:00,2024-07-15T13:30:00+00:00,557.6300049,563.6699829,557.1500244,559.9899902,53084400,yahoo
900000001,2024-07-15T13:30:00+00:00,2024-07-16T13:30:00+00:00,562.0300293,564.8400269,559.6300049,561.5300293,40584300,yahoo
900000001,2024-07-16T13:30:00+00:00,2024-07-17T13:30:00+00:00,562.8699951,565.1599731,562.0999756,564.8599854,36475300,yahoo
900000001,2024-07-17T13:30:00+00:00,2024-07-18T13:30:00+00:00,558.7999878,560.5100098,556.6099854,556.9400024,57119000,yahoo
900000001,2024-07-18T13:30:00+00:00,2024-07-19T13:30:00+00:00,558.5100098,559.5200195,550.4299927,552.6599731,56270400,yahoo
900000001,2024-07-19T13:30:00+00:00,2024-07-22T13:30:00+00:00,552.4199829,554.0800171,547.9099731,548.9899902,65509100,yahoo
900000001,2024-07-22T13:30:00+00:00,2024-07-23T13:30:00+00:00,553,555.2700195,551.0200195,554.6500244,43346700,yahoo
900000001,2024-07-23T13:30:00+00:00,2024-07-24T13:30:00+00:00,554.539978,556.7399902,553.2800293,553.7800293,34439600,yahoo
900000001,2024-07-24T13:30:00+00:00,2024-07-25T13:30:00+00:00,548.8599854,549.1699829,540.289978,541.2299805,74515300,yahoo
900000001,2024-07-25T13:30:00+00:00,2024-07-26T13:30:00+00:00,541.3499756,547.460022,537.4500122,538.4099731,61158300,yahoo
900000001,2024-07-26T13:30:00+00:00,2024-07-29T13:30:00+00:00,542.2800293,547.1900024,541.4899902,544.4400024,53763800,yahoo
900000001,2024-07-29T13:30:00+00:00,2024-07-30T13:30:00+00:00,546.0200195,547.0499878,542.7199707,544.7600098,39515800,yahoo
900000001,2024-07-30T13:30:00+00:00,2024-07-31T13:30:00+00:00,546.2600098,547.3400269,538.5200195,542,46853600,yahoo
900000001,2024-07-31T13:30:00+00:00,2024-08-01T13:30:00+00:00,548.9799805,553.5,547.5800171,550.8099976,65663400,yahoo
900000001,2024-08-01T13:30:00+00:00,2024-08-02T13:30:00+00:00,552.5700073,554.8699951,539.4299927,543.0100098,76428700,yahoo
900000001,2024-08-02T13:30:00+00:00,2024-08-05T13:30:00+00:00,535.75,536.9899902,528.5999756,532.9000244,82789100,yahoo
900000001,2024-08-05T13:30:00+00:00,2024-08-06T13:30:00+00:00,511.6400146,523.5800171,510.269989,517.3800049,146267400,yahoo
900000001,2024-08-06T13:30:00+00:00,2024-08-07T13:30:00+00:00,519.2199707,529.75,517.8699951,522.1500244,84826300,yahoo
900000001,2024-08-07T13:30:00+00:00,2024-08-08T13:30:00+00:00,528.4699707,531.5900269,518.0499878,518.6599731,70698300,yahoo
900000001,2024-08-08T13:30:00+00:00,2024-08-09T13:30:00+00:00,523.9099731,531.289978,521.8400269,530.6500244,63276600,yahoo
900000001,2024-08-09T13:30:00+00:00,2024-08-12T13:30:00+00:00,529.8099976,534.5100098,528.5599976,532.9899902,45619600,yahoo
900000001,2024-08-12T13:30:00+00:00,2024-08-13T13:30:00+00:00,534.210022,535.7299805,530.9500122,533.2700195,42542100,yahoo
900000001,2024-08-13T13:30:00+00:00,2024-08-14T13:30:00+00:00,536.5300293,542.2800293,536.2800293,542.039978,52333100,yahoo
900000001,2024-08-14T13:30:00+00:00,2024-08-15T13:30:00+00:00,542.8499756,544.960022,540.1199951,543.75,42446900,yahoo
900000001,2024-08-15T13:30:00+00:00,2024-08-16T13:30:00+00:00,549.5,553.3599854,548.8800049,553.0700073,60846800,yahoo
900000001,2024-08-16T13:30:00+00:00,2024-08-19T13:30:00+00:00,551.4199829,555.0200195,551.2600098,554.3099976,44430700,yahoo
900000001,2024-08-19T13:30:00+00:00,2024-08-20T13:30:00+00:00,554.7299805,559.6099854,553.8599854,559.6099854,39121800,yahoo
900000001,2024-08-20T13:30:00+00:00,2024-08-21T13:30:00+00:00,559.1500244,560.8400269,557.3300171,558.7000122,33732300,yahoo
900000001,2024-08-21T13:30:00+00:00,2024-08-22T13:30:00+00:00,559.7700195,562.1099854,554.7299805,560.6199951,41514600,yahoo
900000001,2024-08-22T13:30:00+00:00,2024-08-23T13:30:00+00:00,562.5599976,563.1799927,554.9799805,556.2199707,56121500,yahoo
900000001,2024-08-23T13:30:00+00:00,2024-08-26T13:30:00+00:00,559.5300293,563.0900269,557.289978,562.1300049,50639400,yahoo
900000001,2024-08-26T13:30:00+00:00,2024-08-27T13:30:00+00:00,563.1799927,563.9099731,559.0499878,560.789978,35788600,yahoo
900000001,2024-08-27T13:30:00+00:00,2024-08-28T13:30:00+00:00,559.4899902,562.0599976,558.3200073,561.5599976,32693900,yahoo
900000001,2024-08-28T13:30:00+00:00,2024-08-29T13:30:00+00:00,561.210022,561.6500244,555.039978,558.2999878,41066000,yahoo
900000001,2024-08-29T13:30:00+00:00,2024-08-30T13:30:00+00:00,560.3099976,563.6799927,557.1799927,558.3499756,38715200,yahoo
900000001,2024-08-30T13:30:00+00:00,2024-09-03T13:30:00+00:00,560.7700195,564.2000122,557.1400146,563.6799927,62700100,yahoo
900000001,2024-09-03T13:30:00+00:00,2024-09-04T13:30:00+00:00,560.4699707,560.8099976,549.5100098,552.0800171,60600100,yahoo
900000001,2024-09-04T13:30:00+00:00,2024-09-05T13:30:00+00:00,550.2000122,554.4299927,549.460022,550.9500122,47224900,yahoo
900000001,2024-09-05T13:30:00+00:00,2024-09-06T13:30:00+00:00,550.8900146,553.7999878,547.0999756,549.6099854,44264300,yahoo
900000001,2024-09-06T13:30:00+00:00,2024-09-09T13:30:00+00:00,549.9400024,551.5999756,539.4400024,540.3599854,68493800,yahoo
900000001,2024-09-09T13:30:00+00:00,2024-09-10T13:30:00+00:00,544.6500244,547.710022,542.6799927,546.4099731,40445800,yahoo
900000001,2024-09-10T13:30:00+00:00,2024-09-11T13:30:00+00:00,548.3599854,549.1500244,543.3800049,548.789978,36394600,yahoo
900000001,2024-09-11T13:30:00+00:00,2024-09-12T13:30:00+00:00,548.7000122,555.3599854,539.960022,554.4199829,75248600,yahoo
900000001,2024-09-12T13:30:00+00:00,2024-09-13T13:30:00+00:00,555.0100098,559.4000244,552.7399902,559.0900269,51819600,yahoo
900000001,2024-09-13T13:30:00+00:00,2024-09-16T13:30:00+00:00,559.710022,563.0300293,559.4500122,562.0100098,39310500,yahoo
900000001,2024-09-16T13:30:00+00:00,2024-09-17T13:30:00+00:00,561.7399902,563.1099854,559.9000244,562.8400269,36656100,yahoo
900000001,2024-09-17T13:30:00+00:00,2024-09-18T13:30:00+00:00,565.0999756,566.5800171,560.789978,563.0700073,49321000,yahoo
900000001,2024-09-18T13:30:00+00:00,2024-09-19T13:30:00+00:00,563.7399902,568.6900024,560.8300171,561.4000244,59044900,yahoo
900000001,2024-09-19T13:30:00+00:00,2024-09-20T13:30:00+00:00,571.0100098,572.8800049,568.0800171,570.9799805,75315500,yahoo
900000001,2024-09-20T13:30:00+00:00,2024-09-23T13:30:00+00:00,567.8400269,569.3099976,565.1699829,568.25,77503100,yahoo
900000001,2024-09-23T13:30:00+00:00,2024-09-24T13:30:00+00:00,569.3400269,570.3300171,568.0999756,569.6699829,44116900,yahoo
900000001,2024-09-24T13:30:00+00:00,2024-09-25T13:30:00+00:00,570.4799805,571.3599854,567.5999756,571.2999878,46805700,yahoo
900000001,2024-09-25T13:30:00+00:00,2024-09-26T13:30:00+00:00,571.1400146,571.8900146,568.9099731,570.039978,38428600,yahoo
900000001,2024-09-26T13:30:00+00:00,2024-09-27T13:30:00+00:00,574.3800049,574.710022,569.9000244,572.2999878,48336000,yahoo
900000001,2024-09-27T13:30:00+00:00,2024-09-30T13:30:00+00:00,573.3900146,574.2199707,570.4199829,571.4699707,42100900,yahoo
900000001,2024-09-30T13:30:00+00:00,2024-10-01T13:30:00+00:00,570.4199829,574.3800049,568.0800171,573.7600098,63557400,yahoo
900000001,2024-10-01T13:30:00+00:00,2024-10-02T13:30:00+00:00,573.4000244,574.0599976,566,568.6199951,72668800,yahoo
900000001,2024-10-02T13:30:00+00:00,2024-10-03T13:30:00+00:00,567.710022,569.9000244,565.2700195,568.8599854,38097800,yahoo
900000001,2024-10-03T13:30:00+00:00,2024-10-04T13:30:00+00:00,567.3599854,569.7999878,565.4899902,567.8200073,40846500,yahoo
900000001,2024-10-04T13:30:00+00:00,2024-10-07T13:30:00+00:00,572.3499756,573.3599854,568.0999756,572.9799805,42939100,yahoo
900000001,2024-10-07T13:30:00+00:00,2024-10-08T13:30:00+00:00,571.2999878,571.960022,566.6300049,567.7999878,49964700,yahoo
900000001,2024-10-08T13:30:00+00:00,2024-10-09T13:30:00+00:00,570.4199829,573.7800293,569.5300293,573.1699829,37398700,yahoo
900000001,2024-10-09T13:30:00+00:00,2024-10-10T13:30:00+00:00,573.1599731,577.710022,572.5499878,577.1400146,37912200,yahoo
900000001,2024-10-10T13:30:00+00:00,2024-10-11T13:30:00+00:00,575.7700195,577.5800171,574.4899902,576.1300049,44138100,yahoo
900000001,2024-10-11T13:30:00+00:00,2024-10-14T13:30:00+00:00,576.0499878,580.3300171,575.9099731,579.5800171,42268000,yahoo
900000001,2024-10-14T13:30:00+00:00,2024-10-15T13:30:00+00:00,581.2199707,585.2700195,580.7299805,584.3200073,36217200,yahoo
900000001,2024-10-15T13:30:00+00:00,2024-10-16T13:30:00+00:00,584.5900269,584.9000244,578.539978,579.7800293,54203600,yahoo
900000001,2024-10-16T13:30:00+00:00,2024-10-17T13:30:00+00:00,579.7800293,582.8300171,578.960022,582.2999878,30725400,yahoo
900000001,2024-10-17T13:30:00+00:00,2024-10-18T13:30:00+00:00,585.9099731,586.1199951,582.1599731,582.3499756,34393700,yahoo
900000001,2024-10-18T13:30:00+00:00,2024-10-21T13:30:00+00:00,584.0700073,585.3900146,582.5800171,584.5900269,37416800,yahoo
900000001,2024-10-21T13:30:00+00:00,2024-10-22T13:30:00+00:00,583.8499756,584.8499756,580.5999756,583.6300049,36439000,yahoo
900000001,2024-10-22T13:30:00+00:00,2024-10-23T13:30:00+00:00,581.0499878,584.5,580.3800049,583.3200073,34183800,yahoo
900000001,2024-10-23T13:30:00+00:00,2024-10-24T13:30:00+00:00,581.2600098,581.710022,574.4199829,577.9899902,49314600,yahoo
900000001,2024-10-24T13:30:00+00:00,2024-10-25T13:30:00+00:00,579.9799805,580.0599976,576.5700073,579.2399902,34979900,yahoo
900000001,2024-10-25T13:30:00+00:00,2024-10-28T13:30:00+00:00,581.5100098,584.460022,578.0800171,579.039978,47268200,yahoo
900000001,2024-10-28T13:30:00+00:00,2024-10-29T13:30:00+00:00,582.5800171,582.710022,580.5200195,580.8300171,30174700,yahoo
900000001,2024-10-29T13:30:00+00:00,2024-10-30T13:30:00+00:00,579.8499756,582.9099731,578.4299927,581.7700195,42899700,yahoo
900000001,2024-10-30T13:30:00+00:00,2024-10-31T13:30:00+00:00,581.289978,583.3200073,579.289978,580.0100098,41435800,yahoo
900000001,2024-10-31T13:30:00+00:00,2024-11-01T13:30:00+00:00,575.5599976,575.6300049,568.4400024,568.6400146,60182500,yahoo
900000001,2024-11-01T13:30:00+00:00,2024-11-04T14:30:00+00:00,571.3200073,575.5499878,570.6199951,571.039978,45667500,yahoo
900000001,2024-11-04T14:30:00+00:00,2024-11-05T14:30:00+00:00,571.1799927,572.5,567.8900146,569.8099976,38217000,yahoo
900000001,2024-11-05T14:30:00+00:00,2024-11-06T14:30:00+00:00,570.7399902,576.7399902,570.5200195,576.7000122,39478300,yahoo
900000001,2024-11-06T14:30:00+00:00,2024-11-07T14:30:00+00:00,589.2000122,591.9299927,585.3900146,591.039978,68182000,yahoo
900000001,2024-11-07T14:30:00+00:00,2024-11-08T14:30:00+00:00,593.0800171,596.6500244,593,595.6099854,47233200,yahoo
900000001,2024-11-08T14:30:00+00:00,2024-11-11T14:30:00+00:00,596.1699829,599.6400146,596.1699829,598.1900024,46444900,yahoo
900000001,2024-11-11T14:30:00+00:00,2024-11-12T14:30:00+00:00,599.8099976,600.1699829,597,598.7600098,37586800,yahoo
900000001,2024-11-12T14:30:00+00:00,2024-11-13T14:30:00+00:00,598.6799927,599.289978,594.3699951,596.9000244,43006100,yahoo
900000001,2024-11-13T14:30:00+00:00,2024-11-14T14:30:00+00:00,597.3699951,599.2299805,594.960022,597.1900024,47388600,yahoo
900000001,2024-11-14T14:30:00+00:00,2024-11-15T14:30:00+00:00,597.3200073,597.8099976,592.6500244,593.3499756,38904100,yahoo
900000001,2024-11-15T14:30:00+00:00,2024-11-18T14:30:00+00:00,589.7199707,590.2000122,583.8599854,585.75,75988800,yahoo
900000001,2024-11-18T14:30:00+00:00,2024-11-19T14:30:00+00:00,586.2199707,589.4899902,585.3400269,588.1500244,37001700,yahoo
900000001,2024-11-19T14:30:00+00:00,2024-11-20T14:30:00+00:00,584.710022,591.039978,584.0300293,590.2999878,49412000,yahoo
900000001,2024-11-20T14:30:00+00:00,2024-11-21T14:30:00+00:00,590.3800049,590.789978,584.6300049,590.5,50032600,yahoo
900000001,2024-11-21T14:30:00+00:00,2024-11-22T14:30:00+00:00,593.4000244,595.1199951,587.4500122,593.6699829,46750300,yahoo
900000001,2024-11-22T14:30:00+00:00,2024-11-25T14:30:00+00:00,593.6599731,596.1500244,593.1500244,595.5100098,38226400,yahoo
900000001,2024-11-25T14:30:00+00:00,2024-11-26T14:30:00+00:00,599.5200195,600.8599854,595.2000122,597.5300293,42441400,yahoo
900000001,2024-11-26T14:30:00+00:00,2024-11-27T14:30:00+00:00,598.7999878,601.3300171,598.0700073,600.6500244,45621300,yahoo
900000001,2024-11-27T14:30:00+00:00,2024-11-29T14:30:00+00:00,600.460022,600.8499756,597.2800293,598.8300171,34000200,yahoo
900000001,2024-11-29T14:30:00+00:00,2024-12-02T14:30:00+00:00,599.6599731,603.3499756,599.3800049,602.5499878,30177400,yahoo
900000001,2024-12-02T14:30:00+00:00,2024-12-03T14:30:00+00:00,602.9699707,604.3200073,602.4699707,603.6300049,31746000,yahoo
900000001,2024-12-03T14:30:00+00:00,2024-12-04T14:30:00+00:00,603.3900146,604.1599731,602.3400269,603.9099731,26906600,yahoo
900000001,2024-12-04T14:30:00+00:00,2024-12-05T14:30:00+00:00,605.6300049,607.9099731,604.9500122,607.6599731,42787600,yahoo
900000001,2024-12-05T14:30:00+00:00,2024-12-06T14:30:00+00:00,607.6599731,608.4799805,606.2999878,606.6599731,28762200,yahoo
900000001,2024-12-06T14:30:00+00:00,2024-12-09T14:30:00+00:00,607.4400024,609.0700073,607.0200195,607.8099976,31241500,yahoo
900000001,2024-12-09T14:30:00+00:00,2024-12-10T14:30:00+00:00,607.6900024,607.8599854,604.0800171,604.6799927,34742700,yahoo
